symbol,date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,typical_price,traded_value,source
MSFT,2023-06-15,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,341.5682373046875,38899100,0.0,0.0,345.0466715494792,13422004981.270346,yahoo
MSFT,2023-06-16,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,335.906494140625,46552000,0.0,0.0,345.25,16072078000.0,yahoo
MSFT,2023-06-20,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,331.706787109375,26375400,0.0,0.0,338.66331990559894,8932380527.838135,yahoo
MSFT,2023-06-21,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,327.3010559082031,25117800,0.0,0.0,334.4533386230469,8400732068.865967,yahoo
MSFT,2023-06-22,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,333.3356628417969,23556800,0.0,0.0,337.72332763671875,7955680884.472656,yahoo
MSFT,2023-06-23,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,328.7336120605469,23146900,0.0,0.0,335.47666422526044,7765244799.155681,yahoo
MSFT,2023-06-26,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,322.4341125488281,21520600,0.0,0.0,331.06666056315106,7124753175.315349,yahoo
MSFT,2023-06-27,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,328.2921142578125,24354100,0.0,0.0,333.3399963378906,8118195604.812622,yahoo
MSFT,2023-06-28,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,329.5480651855469,20259500,0.0,0.0,335.8800048828125,6804760958.92334,yahoo
MSFT,2023-06-29,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,328.7630615234375,16997000,0.0,0.0,334.59332275390625,5687082706.848145,yahoo
MSFT,2023-06-30,337.75,342.7300109863281,337.20001220703125,340.5400085449219,334.1501159667969,26832800,0.0,0.0,340.15667724609375,9127356089.208984,yahoo
MSFT,2023-07-03,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,331.6478576660156,12508700,0.0,0.0,338.4866638183594,4234028131.704712,yahoo
MSFT,2023-07-05,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,331.8049621582031,18172400,0.0,0.0,338.1766662597656,6145481649.938965,yahoo
MSFT,2023-07-06,337.29998779296875,342.989990234375,335.5,341.2699890136719,334.86639404296875,28161200,0.0,0.0,339.9199930826823,9572554909.200033,yahoo
MSFT,2023-07-07,339.32000732421875,341.7900085449219,337.0,337.2200012207031,330.89239501953125,21214800,0.0,0.0,338.6700032552083,7184816385.058594,yahoo
MSFT,2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,325.603515625,32791400,0.0,0.0,331.5499979654948,10871988603.285727,yahoo
MSFT,2023-07-11,331.05999755859375,332.8599853515625,327.0,332.4700012207031,326.2315368652344,26698200,0.0,0.0,330.7766621907552,8831141482.50122,yahoo
MSFT,2023-07-12,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,330.8727722167969,29995300,0.0,0.0,338.17333984375,10143610780.615234,yahoo
MSFT,2023-07-13,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,336.2302551269531,20567200,0.0,0.0,341.80666097005206,7030005957.503255,yahoo
MSFT,2023-07-14,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,338.76190185546875,28352700,0.0,0.0,346.9933268229167,9838197697.41211,yahoo
MSFT,2023-07-17,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,339.2427062988281,20363900,0.0,0.0,344.9733378092448,7025002553.813681,yahoo
MSFT,2023-07-18,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,352.7445068359375,64738600,0.0,0.0,356.14666748046875,23056436647.351074,yahoo
MSFT,2023-07-19,361.75,362.4599914550781,352.44000244140625,355.0799865722656,348.4172058105469,39732900,0.0,0.0,356.6599934895833,14171135855.322266,yahoo
MSFT,2023-07-20,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,340.36126708984375,33778400,0.0,0.0,350.0699971516927,11824804391.788736,yahoo
MSFT,2023-07-21,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,337.31939697265625,69405400,0.0,0.0,344.63332112630206,23919413506.099445,yahoo
MSFT,2023-07-24,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,338.6343078613281,26678100,0.0,0.0,344.7799987792969,9198075285.43396,yahoo
MSFT,2023-07-25,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,344.3942565917969,41637700,0.0,0.0,349.31334431966144,14544604236.778767,yahoo
MSFT,2023-07-26,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,331.43206787109375,58383700,0.0,0.0,338.51666259765625,19763855274.102783,yahoo
MSFT,2023-07-27,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,324.5143127441406,39635300,0.0,0.0,333.6999918619792,13226299287.447104,yahoo
MSFT,2023-07-28,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,332.02081298828125,28484900,0.0,0.0,337.18333943684894,9604633705.524698,yahoo
MSFT,2023-07-31,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,329.61676025390625,25446000,0.0,0.0,335.6600036621094,8541204453.186035,yahoo
MSFT,2023-08-01,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,330.0289306640625,18311900,0.0,0.0,336.19333902994794,6156338804.982504,yahoo
MSFT,2023-08-02,333.6300048828125,333.6300048828125,326.3599853515625,327.5,321.3547668457031,27761300,0.0,0.0,329.163330078125,9138001955.297852,yahoo
MSFT,2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,320.530517578125,18253700,0.0,0.0,327.4966735839844,5978026030.599976,yahoo
MSFT,2023-08-04,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,321.6295471191406,23741500,0.0,0.0,330.05333455403644,7835961242.314656,yahoo
MSFT,2023-08-07,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,323.9157409667969,17741500,0.0,0.0,329.5799865722656,5847243331.771851,yahoo
MSFT,2023-08-08,326.9599914550781,328.75,323.0,326.04998779296875,319.9320068359375,22327600,0.0,0.0,325.93332926432294,7277309002.482097,yahoo
MSFT,2023-08-09,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,316.18365478515625,22373300,0.0,0.0,323.4633280436198,7236942077.318319,yahoo
MSFT,2023-08-10,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,316.8705139160156,20113700,0.0,0.0,324.1233317057292,6519319456.929525,yahoo
MSFT,2023-08-11,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,314.986572265625,24355500,0.0,0.0,320.8766682942708,7815111694.641113,yahoo
MSFT,2023-08-14,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,317.9596862792969,18836100,0.0,0.0,322.72666422526044,6078911720.013428,yahoo
MSFT,2023-08-15,323.0,325.0899963378906,320.8999938964844,321.8599853515625,315.8205871582031,16966300,0.0,0.0,322.6166585286458,5473611013.5945635,yahoo
MSFT,2023-08-16,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,315.0536193847656,20698900,0.68,0.0,321.5399983723958,6655524272.310384,yahoo
MSFT,2023-08-17,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,311.5923767089844,21257200,0.0,0.0,318.3199971516927,6766591843.452962,yahoo
MSFT,2023-08-18,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,311.1990051269531,24755000,0.0,0.0,315.4700012207031,7809459880.218506,yahoo
MSFT,2023-08-21,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,316.5089111328125,24040000,0.0,0.0,320.56333414713544,7706342552.897136,yahoo
MSFT,2023-08-22,325.5,326.0799865722656,321.4599914550781,322.4599914550781,317.0791931152344,16084600,0.0,0.0,323.3333231608073,5200687169.712321,yahoo
MSFT,2023-08-23,323.82000732421875,329.20001220703125,323.4599914550781,327.0,321.5434875488281,21166400,0.0,0.0,326.55333455403644,6911958500.504557,yahoo
MSFT,2023-08-24,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,314.6307678222656,23281400,0.0,0.0,324.30333455403644,7550235653.086344,yahoo
MSFT,2023-08-25,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,317.5905456542969,21684100,0.0,0.0,322.37999471028644,6990520043.297322,yahoo
MSFT,2023-08-28,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,318.298583984375,14808500,0.0,0.0,323.85666910807294,4795831484.486898,yahoo
MSFT,2023-08-29,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,322.9299621582031,19284600,0.0,0.0,326.42333984375,6294943539.550781,yahoo
MSFT,2023-08-30,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,323.3036193847656,15222100,0.0,0.0,328.3500061035156,4998176627.908325,yahoo
MSFT,2023-08-31,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,322.29083251953125,26411000,0.0,0.0,328.48333740234375,8675573424.1333,yahoo
MSFT,2023-09-01,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,323.1758117675781,14942000,0.0,0.0,329.14333089192706,4918059650.187174,yahoo
MSFT,2023-09-05,329.0,334.8500061035156,328.6600036621094,333.54998779296875,327.9841613769531,18553900,0.0,0.0,332.35333251953125,6166450496.234131,yahoo
MSFT,2023-09-06,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,327.32537841796875,17535800,0.0,0.0,332.5066630045573,5830770341.115316,yahoo
MSFT,2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,324.4048767089844,18381000,0.0,0.0,330.67332967122394,6078106472.686768,yahoo
MSFT,2023-09-08,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,328.6921691894531,19530100,0.0,0.0,333.2966613769531,6509317126.358032,yahoo
MSFT,2023-09-11,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,332.3009033203125,16583300,0.0,0.0,337.2633361816406,5592939082.901001,yahoo
MSFT,2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,326.23388671875,17565500,0.0,0.0,333.34666951497394,5855400923.365274,yahoo
MSFT,2023-09-13,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,330.4523010253906,16544400,0.0,0.0,334.69333902994794,5537300478.24707,yahoo
MSFT,2023-09-14,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,333.0482177734375,20267000,0.0,0.0,338.7100016276042,6864635602.986654,yahoo
MSFT,2023-09-15,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,324.7098083496094,37679800,0.0,0.0,332.42332967122394,12525644577.345783,yahoo
MSFT,2023-09-18,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,323.5691223144531,16834200,0.0,0.0,328.6066589355469,5531830217.852783,yahoo
MSFT,2023-09-19,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,323.1659240722656,16505900,0.0,0.0,327.5166727701823,5405957449.077353,yahoo
MSFT,2023-09-20,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,315.41748046875,21436500,0.0,0.0,323.6233317057292,6937351550.109863,yahoo
MSFT,2023-09-21,319.260009765625,325.3500061035156,315.0,319.5299987792969,314.1980895996094,35560400,0.0,0.0,319.9600016276042,11377905641.878256,yahoo
MSFT,2023-09-22,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,311.7201843261719,21447900,0.0,0.0,318.2033386230469,6824793386.453247,yahoo
MSFT,2023-09-25,316.5899963378906,317.6700134277344,315.0,317.5400085449219,312.2413635253906,17836000,0.0,0.0,316.73667399088544,5649315317.301433,yahoo
MSFT,2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,306.931396484375,26297600,0.0,0.0,312.6800028483073,8222733642.903646,yahoo
MSFT,2023-09-27,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,307.5705871582031,19410100,0.0,0.0,312.25999959309894,6060997818.10201,yahoo
MSFT,2023-09-28,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,308.40643310546875,19683600,0.0,0.0,312.85667928059894,6158145732.287598,yahoo
MSFT,2023-09-29,317.75,319.4700012207031,314.9800109863281,315.75,310.4812316894531,24147300,0.0,0.0,316.73333740234375,7648254918.255615,yahoo
MSFT,2023-10-02,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,316.43023681640625,20570000,0.0,0.0,319.6233317057292,6574651933.18685,yahoo
MSFT,2023-10-03,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,308.16064453125,21033500,0.0,0.0,315.3300069173177,6632493700.495401,yahoo
MSFT,2023-10-04,314.0299987792969,320.0400085449219,314.0,318.9599914550781,313.63763427734375,20720100,0.0,0.0,317.6666666666667,6582085100.0,yahoo
MSFT,2023-10-05,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,314.0309143066406,16965600,0.0,0.0,318.0799967447917,5396417992.7734375,yahoo
MSFT,2023-10-06,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,321.7991027832031,25673600,0.0,0.0,324.25,8324664800.0,yahoo
MSFT,2023-10-09,324.75,330.29998779296875,323.17999267578125,329.82000732421875,324.31640625,19891200,0.0,0.0,327.76666259765625,6519672239.0625,yahoo
MSFT,2023-10-10,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,322.91033935546875,20557100,0.0,0.0,329.0533447265625,6764382512.878418,yahoo
MSFT,2023-10-11,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,326.873046875,20063200,0.0,0.0,331.4600118001302,6650148508.748372,yahoo
MSFT,2023-10-12,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,325.6340637207031,19313100,0.0,0.0,331.1700032552083,6395919389.868164,yahoo
MSFT,2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,322.2613220214844,21072400,0.0,0.0,329.30666097005206,6939281682.625325,yahoo
MSFT,2023-10-16,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,327.08941650390625,22158000,0.0,0.0,333.1266784667969,7381420941.467285,yahoo
MSFT,2023-10-17,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,326.51904296875,18338500,0.0,0.0,330.97666422526044,6069615556.894938,yahoo
MSFT,2023-10-18,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,324.6015319824219,23153600,0.0,0.0,331.3333231608073,7671559231.136068,yahoo
MSFT,2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,325.7914123535156,25052100,0.0,0.0,333.0366719563802,8343268009.518433,yahoo
MSFT,2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,321.2190246582031,25027700,0.0,0.0,328.0133463541667,8209419628.548178,yahoo
MSFT,2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,323.82476806640625,24374700,0.0,0.0,328.81334431966144,8014726623.788452,yahoo
MSFT,2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,325.0145568847656,31153600,0.0,0.0,329.99000040690106,10280376476.676434,yahoo
MSFT,2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,334.9853820800781,55053800,0.0,0.0,341.4966735839844,18800689568.15796,yahoo
MSFT,2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,322.4186096191406,37828500,0.0,0.0,332.15334065755206,12564862647.064209,yahoo
MSFT,2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,324.3066101074219,29856500,0.0,0.0,331.64333089192706,9901709108.77482,yahoo
MSFT,2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,331.6814270019531,22828100,0.0,0.0,336.19666544596356,7674731098.467001,yahoo
MSFT,2023-10-31,338.8500061035156,339.0,334.69000244140625,338.1099853515625,332.4680480957031,20265300,0.0,0.0,337.26666259765625,6834810097.540283,yahoo
MSFT,2023-11-01,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,340.2952880859375,28158800,0.0,0.0,344.3800048828125,9697327681.49414,yahoo
MSFT,2023-11-02,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,342.5076904296875,24348100,0.0,0.0,347.30666097005206,8456257311.964925,yahoo
MSFT,2023-11-03,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,346.9129333496094,23637700,0.0,0.0,351.5066630045573,8308809048.102824,yahoo
MSFT,2023-11-06,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,350.5807189941406,23828300,0.0,0.0,355.8066711425781,8478268101.986694,yahoo
MSFT,2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,354.5139465332031,25833900,0.0,0.0,360.2066650390625,9305542963.952637,yahoo
MSFT,2023-11-08,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,357.1394348144531,26767800,0.0,0.0,362.5399983723958,9704398168.432617,yahoo
MSFT,2023-11-09,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,354.67132568359375,24847300,0.0,0.0,361.94666544596356,8993397380.335491,yahoo
MSFT,2023-11-10,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,363.5014953613281,28042100,0.0,0.0,366.94667561848956,10289955372.361246,yahoo
MSFT,2023-11-13,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,360.5613708496094,19986500,0.0,0.0,367.01666259765625,7335378527.008057,yahoo
MSFT,2023-11-14,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,364.0914306640625,27683900,0.0,0.0,369.85666910807294,10239075041.92098,yahoo
MSFT,2023-11-15,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,364.2392578125,26860100,0.75,0.0,369.9700012207031,9937431229.788208,yahoo
MSFT,2023-11-16,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,370.6438293457031,27182300,0.0,0.0,374.23333740234375,10172522847.271729,yahoo
MSFT,2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,364.4166564941406,40157000,0.0,0.0,370.4066670735677,14874420529.673258,yahoo
MSFT,2023-11-20,371.2200012207031,378.8699951171875,371.0,377.44000244140625,371.89508056640625,52465100,0.0,0.0,375.76999918619794,19714810584.303795,yahoo
MSFT,2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,367.58935546875,28423100,0.0,0.0,373.4700012207031,10615175191.696167,yahoo
MSFT,2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,372.2991027832031,23345300,0.0,0.0,377.5366719563802,8813706867.823282,yahoo
MSFT,2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,371.8852233886719,10176600,0.0,0.0,376.84666951497394,3835017816.986084,yahoo
MSFT,2023-11-27,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,373.04791259765625,22179200,0.0,0.0,378.48333740234375,8394457636.9140625,yahoo
MSFT,2023-11-28,378.3500061035156,383.0,378.1600036621094,382.70001220703125,377.07781982421875,20453100,0.0,0.0,381.2866719563802,7798494430.19104,yahoo
MSFT,2023-11-29,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,373.2843933105469,28963400,0.0,0.0,380.19666544596356,11011788099.977621,yahoo
MSFT,2023-11-30,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,373.343505859375,30554400,0.0,0.0,378.1566670735677,11554350068.432617,yahoo
MSFT,2023-12-01,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,369.0081481933594,33040500,0.0,0.0,374.6600036621094,12378953850.997925,yahoo
MSFT,2023-12-04,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,363.717041015625,32063300,0.0,0.0,367.18666585286456,11773216223.240152,yahoo
MSFT,2023-12-05,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,367.04736328125,23065000,0.0,0.0,370.4066569010417,8543429541.422526,yahoo
MSFT,2023-12-06,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,363.38201904296875,21182100,0.0,0.0,370.33665974934894,7844508160.476685,yahoo
MSFT,2023-12-07,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,365.5004577636719,23118900,0.0,0.0,369.57334391276044,8544129180.584717,yahoo
MSFT,2023-12-08,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,368.7322692871094,20154400,0.0,0.0,372.3066711425781,7503617572.875977,yahoo
MSFT,2023-12-11,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,365.84527587890625,27708800,0.0,0.0,369.6666666666667,10243019733.333334,yahoo
MSFT,2023-12-12,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,368.88006591796875,24838300,0.0,0.0,373.086669921875,9266838633.520508,yahoo
MSFT,2023-12-13,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,368.87017822265625,30955500,0.0,0.0,374.25999959309894,11585405417.404175,yahoo
MSFT,2023-12-14,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,360.5541687011719,43277500,0.0,0.0,367.94000244140625,15923523455.657959,yahoo
MSFT,2023-12-15,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,365.28369140625,78502300,0.0,0.0,369.80333455403644,29030412310.161335,yahoo
MSFT,2023-12-18,369.45001220703125,373.0,368.67999267578125,372.6499938964844,367.1754455566406,21802900,0.0,0.0,371.4433288574219,8098541754.745483,yahoo
MSFT,2023-12-19,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,367.7764892578125,20603700,0.0,0.0,372.12000528971356,7667048952.987671,yahoo
MSFT,2023-12-20,375.0,376.0299987792969,370.5299987792969,370.6199951171875,365.1752624511719,26316700,0.0,0.0,372.39333089192706,9800163571.083576,yahoo
MSFT,2023-12-21,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,368.0523986816406,17708000,0.0,0.0,372.66334025065106,6599122429.158529,yahoo
MSFT,2023-12-22,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,369.0771179199219,17107500,0.0,0.0,374.1566569010417,6400885007.93457,yahoo
MSFT,2023-12-26,375.0,376.94000244140625,373.5,374.6600036621094,369.15594482421875,12673100,0.0,0.0,375.03333536783856,4752834962.450155,yahoo
MSFT,2023-12-27,373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,368.57464599609375,14905400,0.0,0.0,373.98000081380206,5574321504.130045,yahoo
MSFT,2023-12-28,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,369.766845703125,14327000,0.0,0.0,375.2999979654948,5376923070.8516445,yahoo
MSFT,2023-12-29,376.0,377.1600036621094,373.4800109863281,376.0400085449219,370.515625,18730800,0.0,0.0,375.5600077311198,7034539392.810059,yahoo
MSFT,2024-01-02,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,365.421630859375,25258600,0.0,0.0,371.17999267578125,9375486963.000488,yahoo
MSFT,2024-01-03,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,365.15557861328125,23083500,0.0,0.0,370.7900085449219,8559131162.246704,yahoo
MSFT,2024-01-04,370.6700134277344,373.1000061035156,367.1700134277344,367.94000244140625,362.5346374511719,20901500,0.0,0.0,369.40334065755206,7721083924.753824,yahoo
MSFT,2024-01-05,368.9700012207031,372.05999755859375,366.5,367.75,362.3474426269531,21004600,0.0,0.0,368.76999918619794,7745866324.906413,yahoo
MSFT,2024-01-08,369.29998779296875,375.20001220703125,369.010009765625,374.69000244140625,369.1855163574219,23134000,0.0,0.0,372.9666748046875,8628211054.93164,yahoo
MSFT,2024-01-09,372.010009765625,375.989990234375,371.19000244140625,375.7900085449219,370.2693176269531,20830000,0.0,0.0,374.3233337402344,7797155041.809082,yahoo
MSFT,2024-01-10,376.3699951171875,384.1700134277344,376.32000732421875,382.7699890136719,377.1467590332031,25514200,0.0,0.0,381.086669921875,9723121513.720703,yahoo
MSFT,2024-01-11,386.0,390.67999267578125,380.3800048828125,384.6300048828125,378.9794616699219,27850800,0.0,0.0,385.23000081380206,10728963706.66504,yahoo
MSFT,2024-01-12,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,382.7630615234375,21661200,0.0,0.0,387.26666259765625,8388660631.860352,yahoo
MSFT,2024-01-16,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,384.5365905761719,27202300,0.0,0.0,390.63999430338544,10626306317.038982,yahoo
MSFT,2024-01-17,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,383.7484130859375,22234100,0.0,0.0,388.12999471028644,8629721115.38798,yahoo
MSFT,2024-01-18,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,388.0837097167969,23392100,0.0,0.0,392.6599934895833,9185141833.707682,yahoo
MSFT,2024-01-19,395.760009765625,398.6700134277344,393.5,398.6700134277344,392.81317138671875,29331100,0.0,0.0,396.94667561848956,11642882637.233479,yahoo
MSFT,2024-01-22,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,390.6849670410156,27016900,0.0,0.0,396.9066670735677,10723187733.65987,yahoo
MSFT,2024-01-23,395.75,399.3800048828125,393.92999267578125,398.8999938964844,393.039794921875,20525900,0.0,0.0,397.40333048502606,8157061021.202597,yahoo
MSFT,2024-01-24,401.5400085449219,405.6300048828125,400.45001220703125,402.55999755859375,396.6460876464844,24867000,0.0,0.0,402.8800048828125,10018417081.420898,yahoo
MSFT,2024-01-25,404.32000732421875,407.010009765625,402.5299987792969,404.8699951171875,398.922119140625,21021200,0.0,0.0,404.80333455403644,8509451856.327311,yahoo
MSFT,2024-01-26,404.3699951171875,406.1700134277344,402.42999267578125,403.92999267578125,397.99591064453125,17803300,0.0,0.0,404.1766662597656,7195678442.422485,yahoo
MSFT,2024-01-29,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,403.7008361816406,24510200,0.0,0.0,408.00999959309894,10000406692.026773,yahoo
MSFT,2024-01-30,412.260009765625,413.04998779296875,406.45001220703125,408.5899963378906,402.58746337890625,33477600,0.0,0.0,409.3633321126302,13704501887.13379,yahoo
MSFT,2024-01-31,406.9599914550781,415.32000732421875,397.2099914550781,397.5799865722656,391.7392272949219,47871100,0.0,0.0,403.3699951171875,19309765373.254395,yahoo
MSFT,2024-02-01,401.8299865722656,408.0,401.79998779296875,403.7799987792969,397.84814453125,30657700,0.0,0.0,404.5266621907552,12401857051.445515,yahoo
MSFT,2024-02-02,403.80999755859375,412.6499938964844,403.55999755859375,411.2200012207031,405.1788635253906,28256700,0.0,0.0,409.14333089192706,11561040358.013916,yahoo
MSFT,2024-02-05,409.8999938964844,411.1600036621094,403.989990234375,405.6499938964844,399.6906433105469,25352300,0.0,0.0,406.93332926432294,10316695843.507895,yahoo
MSFT,2024-02-06,405.8800048828125,407.9700012207031,402.9100036621094,405.489990234375,399.53302001953125,18382600,0.0,0.0,405.4566650390625,7453347690.74707,yahoo
MSFT,2024-02-07,407.44000244140625,414.29998779296875,407.3999938964844,414.04998779296875,407.96728515625,22340500,0.0,0.0,411.9166564941406,9202424064.407349,yahoo
MSFT,2024-02-08,414.04998779296875,415.55999755859375,412.5299987792969,414.1099853515625,408.0263671875,21225300,0.0,0.0,414.06666056315106,8788689090.45105,yahoo
MSFT,2024-02-09,415.25,420.82000732421875,415.0899963378906,420.54998779296875,414.37176513671875,22032800,0.0,0.0,418.8199971516927,9227777233.243814,yahoo
MSFT,2024-02-12,420.55999755859375,420.739990234375,414.75,415.260009765625,409.15948486328125,21202900,0.0,0.0,416.9166666666667,8839842391.666668,yahoo
MSFT,2024-02-13,404.94000244140625,410.07000732421875,403.3900146484375,406.32000732421875,400.350830078125,27824900,0.0,0.0,406.5933430989583,11313419112.394205,yahoo
